Date,Open,High,Low,Close,Volume,vol,open_ret,day_ret,ret,ma_close_5,ma_open_5,ma_close_z_5,ma_open_z_5,strong_5,ma_close_10,ma_open_10,ma_close_z_10,ma_open_z_10,strong_10,ma_close_20,ma_open_20,ma_close_z_20,ma_open_z_20,strong_20,ma_close_60,ma_open_60,ma_close_z_60,ma_open_z_60,strong_60,ma_close_180,ma_open_180,ma_close_z_180,ma_open_z_180,strong_180
2000-04-12,16391.119140625,16762.859375,16267.7197265625,16577.08984375,,0.0,-0.005855349680312525,0.011345820961308007,0.005424037531856803,16669.712109375,16637.412109375,-0.284158396005552,-1.0670795356199847,0.46365011372911713,16952.99892578125,17082.8513671875,-0.9124497981711192,-0.8605616258711496,0.3180003473875067,17189.767919921876,17213.1837890625,-1.0167581968672088,-1.3335930794826605,0.3990461853915261,16746.378499348957,16758.627962239585,-0.2169553103012471,-0.4190003293139074,0.4758574499648504,,,,,
2000-04-13,16345.259765625,16470.380859375,16043.849609375,16352.5595703125,,0.0,-0.013984968429932595,0.00044660071434605763,-0.013544613412477452,16641.9458984375,16623.16796875,-1.0929987266798291,-1.0688729494630977,0.43095103205799407,16778.61796875,16897.0642578125,-1.327455622422429,-0.7796469460150429,0.33190754796615696,17170.0359375,17188.08173828125,-1.2930008540725844,-1.3197127454893856,0.4059565794311252,16759.345166015624,16769.94796549479,-0.5064034902816953,-0.49442430165937434,0.4731263708212197,,,,,
2000-04-14,16254.259765625,16270.76953125,15906.2900390625,16142.759765625,,0.0,-0.00601127941254896,-0.006859740253186034,-0.012829783850375583,16482.1619140625,16542.451953125,-1.5191764167137147,-0.7114180596637616,0.24001039807385033,16646.17890625,16721.376171875,-1.5408533877090504,-0.9169998010021203,0.33174061624216095,17159.22392578125,17162.033203125,-1.5394871192902904,-1.3852311937698503,0.40323134492439927,16765.237825520835,16781.25763346354,-0.7801678333525542,-0.6189121870614283,0.4610600359943318,,,,,
2000-04-17,15306.0498046875,15306.0498046875,14624.330078125,14762.3701171875,,0.0,-0.051831903161888196,-0.03552057483397822,-0.08551137900081705,16064.487890625,16196.0177734375,-1.921609649293928,-1.4506997832682633,0.21788421214290055,16381.76201171875,16513.61806640625,-2.7921199396961707,-1.9365828046314724,0.2960173046359028,17043.192919921876,17092.933740234374,-2.7347623805534784,-2.2591914732512612,0.36063071512133504,16756.688330078126,16774.374462890624,-2.4046512679976195,-1.734662839564247,0.4610600359943318,,,,,
2000-04-18,15158.150390625,15409.669921875,15158.150390625,15278.3203125,,0.0,0.026810076586326868,0.007927743080667848,0.034950363066144144,15822.619921875,15890.9677734375,-0.7954210142136705,-1.0969624031328435,0.4178842121429005,16220.30107421875,16284.98505859375,-1.4673075975725496,-1.7743708959136295,0.3936968766599448,16945.385888671874,17006.900732421876,-1.8445764446887327,-2.0261698637161576,0.3744270853480692,16757.738509114584,16771.215299479165,-1.7883619300792208,-1.8995586351691114,0.4777267026609985,,,,,
2000-04-19,15558.51953125,15667.16015625,15338.099609375,15427.2001953125,,0.0,0.018339661233620966,-0.008440349075227825,0.009744519015659956,15592.6419921875,15724.4478515625,-0.45654496428473773,-0.06257605660451505,0.33375928057000726,16131.17705078125,16180.92998046875,-1.034667982093786,-0.91234499908395,0.39870469714956225,16856.746875,16922.174755859374,-1.5041685462569994,-1.3857082810831691,0.3806152420991981,16763.051676432293,16778.94228515625,-1.6383442412475044,-1.4539441552953176,0.48127075038468986,,,,,
2000-04-20,15425.8203125,15453.650390625,15213.01953125,15367.1396484375,,0.0,-8.944479847479211e-05,-0.003804054687124115,-0.00389315923269403,15395.5580078125,15540.5599609375,-0.35129683047719895,0.07112733697034355,0.2982210775534924,16018.751953125,16081.86396484375,-0.9491126258347511,-0.8936111695156274,0.36458605480574324,16747.751904296874,16822.520263671875,-1.408936731281523,-1.3407471910385973,0.36162255110725816,16766.378173828125,16782.14278971354,-1.727924057766672,-1.629383921723212,0.47557768639218384,,,,,
2000-04-25,15335.8896484375,15531.2099609375,15212.919921875,15380.009765625,,0.0,-0.002033559967236807,0.0028769193179474387,0.0008375089627566838,15243.0080078125,15356.8859375,0.0843850126532513,0.6264605633473738,0.41189273577911206,15862.5849609375,15949.6689453125,-0.8132455332756778,-0.7888271198942184,0.3259515669264812,16630.973388671875,16704.0517578125,-1.2613822717254117,-1.274437130768229,0.3760366491957471,16770.9943359375,16786.18211263021,-1.7357972549752927,-1.7611554329803623,0.4818673504796443,,,,,
2000-04-26,15581.4501953125,15629.51953125,15140.349609375,15227.3896484375,,0.0,0.013097548880477842,-0.02272320884364891,-0.009923278301722063,15336.0119140625,15411.966015625,-2.274254843612897,1.413481393802769,0.43154616653513606,15700.24990234375,15803.99189453125,-0.9142953369026716,-0.21488697551810634,0.3247151893390184,16503.11435546875,16594.721240234376,-1.2930142842233476,-0.9095458509786642,0.3625005510773345,16767.655501302084,16793.12628580729,-1.9185073022253072,-1.4781457919341043,0.466838469709313,,,,,
2000-04-27,15225.169921875,15253.51953125,15068.66015625,15192.8701171875,,0.0,-0.00014577196839037798,-0.0021214741676605364,-0.002266936884585605,15318.921875,15425.369921875,-2.2676683574584353,-0.6243999099206711,0.26221770740234934,15570.7708984375,15658.16884765625,-0.7993835685341518,-0.71549704471254,0.340050959772625,16348.114892578125,16464.594189453124,-1.2624587031601564,-1.1077048622721342,0.32129299997803323,16755.573177083334,16789.208951822915,-1.9138787503232164,-1.8901940496043665,0.4527277647815807,,,,,
2000-04-28,15291.0595703125,15541.3701171875,15291.0595703125,15519.2998046875,,0.0,0.006462863986043001,0.014926384487974073,0.02148571566676623,15337.341796875,15371.8779296875,1.1242550961581075,-0.3353689476273517,0.39618692611803497,15464.99189453125,15548.162890625,-0.06237116235710619,-0.4156017819071177,0.36497310334402117,16208.99541015625,16315.50712890625,-0.8741365882224901,-0.9650686499667247,0.34148672536576397,16744.4625,16776.525439453126,-1.4858100890525456,-1.7570818281690463,0.4543638300304615,,,,,
2000-05-02,15751.0302734375,15912.26953125,15654.419921875,15817.759765625,,0.0,0.014931760560486586,0.004236516026512403,0.019231535229917537,15427.4658203125,15436.919921875,1.4993214165195317,1.462182527638846,0.49812056990329856,15411.5119140625,15488.73994140625,0.8880483023517864,1.0467715899903733,0.3981708237283955,16095.06494140625,16192.902099609375,-0.4701942376958975,-0.4059785944444247,0.36503918584727624,16749.219498697916,16774.22511393229,-1.1386424197169953,-1.202831824952835,0.46478587786701026,,,,,
2000-05-03,15695.08984375,15695.08984375,15511.740234375,15577.4697265625,,0.0,-0.007755201981356745,-0.007494070971141203,-0.015191154918454125,15466.9578125,15508.7599609375,0.26420407049477035,0.9586683368828123,0.3753895456618227,15354.98291015625,15432.82294921875,0.5200415711646782,1.6726397535557134,0.39364114072046735,16000.580908203125,16077.099560546874,-0.6785447267610354,-0.4145518795544134,0.3626908784813142,16747.946321614585,16775.805615234374,-1.4236253876309368,-1.272057915445781,0.44991325259381154,,,,,
2000-05-04,15438.9599609375,15438.9599609375,15171.1103515625,15314.0703125,,0.0,-0.008891672913272619,-0.008089252692764696,-0.01690899861698044,15484.2939453125,15480.2619140625,-0.6856388451112827,-0.1924139127665869,0.35573611490579865,15410.1529296875,15446.11396484375,-0.7043214782800765,0.14518763672875148,0.39364114072046735,15895.957470703124,15979.866015625,-0.9909468625117295,-0.6703995476712479,0.34482922267818505,16740.017154947916,16770.66228841146,-1.707426262111438,-1.5579597770146056,0.4332465859271449,,,,,
2000-05-05,15298.5703125,15328.98046875,15173.2001953125,15268.6396484375,,0.0,-0.0010121411018563912,-0.0019564353695223765,-0.0029665962827281488,15499.4478515625,15494.9419921875,-1.0237901240586769,-0.9243586844512806,0.36410694516678954,15409.18486328125,15460.15595703125,-1.0173176936440682,-0.6149664705905157,0.3131623262845694,15814.74296875,15872.5705078125,-0.9398906315931322,-0.8554322608530998,0.3534296014722571,16728.359147135416,16762.37862955729,-1.7199852059256973,-1.6874349122875796,0.4248652466312473,,,,,
2000-05-08,15337.66015625,15443.330078125,14827.3603515625,14901.0,,0.0,0.0045204097681068225,-0.028469802551470913,-0.02407808795691383,15375.787890625,15504.262109375,-1.7474336401045059,-0.18406128128312318,0.19841704753649686,15356.56484375,15438.07001953125,-2.1741329512066,-0.10501997445410523,0.29730198682726594,15743.870947265625,15809.5,-1.3724579376270791,-0.6893930740875673,0.34800334198841404,16706.230305989582,16750.008138020832,-2.0594278800025445,-1.5863324776928223,0.41778865570785584,,,,,
2000-05-09,14854.6396484375,14854.6396484375,14644.6103515625,14776.900390625,,0.0,-0.0031112241837796123,-0.005233331784031334,-0.008328273899402725,15167.616015625,15324.983984375,-1.6846625094226566,-1.026219550370543,0.07335247349791149,15297.54091796875,15380.951953125,-1.9652539000612457,-1.716422481975533,0.28573652170060504,15658.146435546874,15731.407958984375,-1.4225067982538069,-1.3220854963556627,0.32516128825317414,16672.187630208333,16723.304313151042,-2.0894244097181347,-2.0282773003577383,0.4011219890411892,,,,,
2000-05-10,14652.66015625,14681.0595703125,14380.7802734375,14492.919921875,,0.0,-0.008407733089533614,-0.01090179071046453,-0.0192178644535066,14950.7060546875,15116.498046875,-1.8088741958650263,-0.8697112532309574,0.09226780622850736,15208.83193359375,15312.62900390625,-2.0693568216589835,-1.6048254581316543,0.23382867594516502,15535.708447265624,15631.148974609376,-1.7579618297053932,-1.4422762507047122,0.2798901214358231,16632.983463541666,16689.51883138021,-2.2581709208121237,-2.1176832610379175,0.39340680581207754,,,,,
2000-05-12,14438.669921875,15168.48046875,14288.330078125,15111.9404296875,,0.0,-0.0037432070481613127,0.046629676518366546,0.0427119249364082,14910.280078125,14916.4400390625,0.6506257780957609,-1.1929816509374473,0.25810549820675155,15197.28701171875,15198.3509765625,-0.21755043725320472,-1.7761165386245803,0.30692080655627507,15448.76845703125,15501.171435546876,-0.677875045513838,-1.7644646872259944,0.31581799794764664,16595.17745768229,16646.42384440104,-1.5544267490122161,-2.2049287287599357,0.39055994681026457,,,,,
2000-05-15,15117.75,15165.6904296875,14835.7998046875,14881.2998046875,,0.0,0.0003844357605517729,-0.01564056789618164,-0.015262144929244497,14832.812109375,14880.2759765625,0.004538416406871682,0.7955898386865992,0.2481275660497973,15166.12998046875,15187.608984375,-0.7478088218695974,-0.11311076136785296,0.30611725560829345,15368.450439453125,15422.888916015625,-1.0179772985400355,-0.49602881659791626,0.32308410769045914,16556.716438802083,16605.945166015626,-1.7103296373878563,-1.453003139725454,0.3851074462986957,,,,,
2000-05-16,14961.51953125,15184.330078125,14806.259765625,15160.2900390625,,0.0,0.0053906397704071105,0.013285449208372834,0.01874770604965032,14884.6701171875,14805.0478515625,1.3132102062963134,0.28933922630467673,0.3316847172084928,15130.22900390625,15154.65498046875,0.01443026524967549,-0.3909439614279396,0.26505088237249486,15297.61044921875,15351.408935546875,-0.4240142909472724,-0.7300653925440772,0.315011992858258,16531.25193684896,16567.681005859376,-1.3741870159468257,-1.5558509560627853,0.3940475899482877,,,,,
2000-05-17,15293.259765625,15293.259765625,14721.400390625,14827.8095703125,,0.0,0.00877092233854932,-0.03043498916814993,-0.021931009755969042,14894.851953125,14892.771875,-0.24387971151649587,1.150590793513541,0.3316847172084928,15031.233984375,15108.8779296875,-0.8921978027654135,0.6845391505783724,0.20251859535320219,15221.37294921875,15298.808935546875,-1.2157603142222646,0.1813058263064169,0.30034470954079884,16494.3255859375,16543.050341796876,-1.6412032795974918,-1.175408432301976,0.37892931241667466,,,,,
2000-05-18,14688.740234375,14688.740234375,14210.490234375,14322.599609375,,0.0,-0.009378953464302488,-0.02492661856345907,-0.03407178643223246,14860.787890625,14899.987890625,-1.7331602621515085,-0.5055258256343375,0.312769384477897,14905.74697265625,15008.24296875,-2.1221147217932343,-0.6352517905942788,0.20251859535320219,15130.36494140625,15220.532958984375,-2.406689211877972,-1.262813645497155,0.2980798680368347,16450.015071614584,16503.26433919271,-2.019322354269752,-1.6823786563921623,0.37336479754586605,,,,,
2000-05-19,14338.75,14699.419921875,14166.3603515625,14478.259765625,,0.0,0.0011276158704058585,0.00972956259262488,0.010868149672222289,14734.0517578125,14880.00390625,-1.2019516638144976,-1.0532153489246971,0.28225237407509535,14822.16591796875,14898.22197265625,-1.3387382446865488,-1.3283696887139633,0.2701789361409234,15116.159423828125,15172.16796875,-1.7668416223397623,-1.9412407842020347,0.33191003843069533,16414.666731770834,16459.155159505208,-1.78580113089596,-1.919610360714226,0.38336995161573373,,,,,
2000-05-22,14278.509765625,14278.509765625,13981.4404296875,14140.73046875,,0.0,-0.013796547598507406,-0.009649417140624767,-0.02331283609625369,14585.937890625,14712.155859375,-1.398791458160856,-0.7206755280874804,0.25318793510384535,14709.375,14796.21591796875,-1.9437813804080215,-1.1286439936531365,0.2506577505768213,15059.279931640625,15128.1859375,-2.210607961861755,-1.7442736417882316,0.28191003843069534,16378.306070963541,16423.586474609376,-1.9895490131566058,-1.8790501696342,0.38021528221185996,,,,,
2000-05-23,14117.1298828125,14311.7001953125,13980.9404296875,14257.1796875,,0.0,-0.0016689792645192979,0.009920557921480172,0.008235021451497461,14405.3158203125,14543.2779296875,-1.0763381839357413,-0.615405507447939,0.252971213908081,14644.99296875,14674.162890625,-1.166629713855882,-1.3728070316286993,0.29232796555828694,15000.77890625,15056.116455078125,-1.6931115791087596,-1.8076974749863164,0.2948149761927764,16345.006233723958,16387.289632161457,-1.805791397361326,-1.9265333425721711,0.3863260854434632,,,,,
2000-05-24,14115.5400390625,14115.5400390625,13878.6298828125,13933.98046875,,0.0,-0.009934619015967283,-0.01286238923980683,-0.022669225319041558,14226.55,14307.733984375,-1.8320181399679512,-0.473079079994508,0.252971213908081,14560.7009765625,14600.2529296875,-1.5968251853258153,-1.0707813972701195,0.29232796555828694,14929.120947265625,14990.60244140625,-2.0331146644728424,-1.5548306336576798,0.28903224362944596,16304.292740885418,16350.649300130208,-1.9809576318968323,-1.8346193632722951,0.3708977230027235,,,,,
2000-05-25,14082.0498046875,14250.7099609375,13852.8603515625,13921.0595703125,,0.0,0.010626492284066128,-0.01143230116409694,-0.0009272941401402092,14146.2419921875,14186.3958984375,-1.1357025583943885,-0.5608327406413527,0.3377570989639723,14503.51494140625,14543.19189453125,-1.3404409809575677,-0.9453846827247789,0.32526324172093457,14856.1734375,14927.91044921875,-1.8163539788678225,-1.397519935068773,0.27954595883304983,16251.999397786458,16310.140625,-1.905408797490653,-1.7667970476102244,0.3612965467573811,,,,,
2000-05-26,13845.4404296875,13845.4404296875,13596.6298828125,13722.7001953125,,0.0,-0.005431996051957308,-0.00886502924903851,-0.014248870497114555,13995.130078125,14087.733984375,-1.7536673133776,-0.9623848250271497,0.20243641738852985,14364.59091796875,14483.8689453125,-1.6206903008756341,-1.0430668037866835,0.24234439573181255,14780.93896484375,14841.1099609375,-1.8596700484702628,-1.6088806839075414,0.2746326011440438,16194.028059895832,16252.906136067708,-1.9627170369292162,-1.8613010015951352,0.3568782389318702,,,,,
2000-05-29,13735.0703125,14024.150390625,13606.1904296875,13975.0703125,,0.0,0.0009014346310448052,0.01747351812109626,0.018390703986501607,13961.998046875,13979.04609375,-0.02073734747208239,-1.280208695487527,0.3407654944018315,14273.96796875,14345.6009765625,-0.8313507956455275,-1.0906684292593405,0.29697671475283843,14720.048974609375,14766.60498046875,-1.2789478285076394,-1.5795101890398817,0.3015469851805659,16143.871907552084,16191.245296223959,-1.6838690137555283,-1.8628455580989312,0.3637130936906562,,,,,
2000-05-30,14044.0400390625,14181.490234375,13734.599609375,13990.900390625,,0.0,0.004935197106007405,-0.003783786452452132,0.001132736921605381,13908.7421875,13964.428125,0.24539327372972436,0.8167280510172416,0.28462898255798713,14157.02900390625,14253.85302734375,-0.8112205448454021,-0.2509416010090885,0.268800098233034,14643.62900390625,14704.25400390625,-1.1707784672004182,-0.9506702549745979,0.2669254903027644,16090.896256510418,16139.642447916667,-1.6060195841554141,-1.5551988312220753,0.3595317909049277,,,,,
2000-05-31,14438.3896484375,14913.25,14438.3896484375,14713.8603515625,,0.0,0.03198430732251892,0.019079046197843192,0.051673583597374464,14064.7181640625,14028.998046875,1.8103019825182143,1.386039690054952,0.48462898255798714,14145.63408203125,14168.366015625,1.8245842764224915,1.0458419209924144,0.36880009823303406,14588.434033203124,14638.62197265625,0.13835155272556732,-0.2575894893914907,0.2856593467931181,16055.400764973958,16092.494449869791,-1.024359233208847,-1.2197476970577223,0.375991358884094,,,,,
2000-06-01,14652.900390625,15002.5302734375,14652.900390625,14941.1904296875,,0.0,-0.00414302973393563,0.019674605803431888,0.015450063592649176,14268.7443359375,14143.1681640625,1.5135913658277405,0.9821183894930288,0.5998430975020959,14207.4931640625,14164.78203125,1.991612663163493,1.6335893851516332,0.46880009823303403,14556.620068359374,14586.5125,0.7097241027953809,0.18270184232602285,0.3356593467931181,16022.1404296875,16053.441780598958,-0.8248948425051071,-1.027097124297985,0.3868127801900591,,,,,
